"date","primary_location","num_intros"
2020-03-25,"Hungary",0.201958470545318
2020-03-25,"India",0.0060182923667812
2020-03-25,"Indonesia",0.00287779480649972
2020-03-25,"Iran",0.00589957845223843
2020-03-25,"Iraq",0.000305785763020843
2020-03-25,"Ireland",12.4855159446927
2020-03-25,"Israel",0.043047011422426
2020-03-25,"Italy",3.67464342639683
2020-03-25,"Japan",0.00349473202405946
2020-03-25,"Korea, South",0.00101399593406656
2020-03-25,"Malaysia",0.00224578410086561
2020-03-25,"Mexico",0.0228610944575994
2020-03-25,"Moldova",0.0098842495944044
2020-03-25,"Morocco",0.0125163754448769
2020-03-25,"Netherlands",9.58141576746612
2020-03-25,"Norway",0.202572800277778
2020-03-25,"other",0.51766848540976
2020-03-25,"Pakistan",0.00411996773778671
2020-03-25,"Panama",0.00252796457862528
2020-03-25,"Peru",0.00285459694049449
2020-03-25,"Philippines",0.00459367945837063
2020-03-25,"Poland",0.240821223450282
2020-03-25,"Portugal",1.08526987581949
2020-03-25,"Romania",0.252331769148989
2020-03-25,"Russia",0.00887044196764311
2020-03-25,"Saudi Arabia",0.0042307389918289
2020-03-25,"Serbia",0.0088920643766828
2020-03-25,"South Africa",0.00771149495545489
2020-03-25,"Spain",20.4605984122343
2020-03-25,"Sweden",1.21083585628843
2020-03-25,"Switzerland",2.65053461234665
2020-03-25,"Turkey",0.169695288935755
2020-03-25,"Ukraine",0.00466953167141828
2020-03-25,"United Arab Emirates",0.058837702646535
2020-03-25,"US",4.6607764385021
2020-03-26,"Algeria",0.00271288529569471
2020-03-26,"Argentina",0.00211670832852235
2020-03-26,"Austria",0.289089920865239
2020-03-26,"Bangladesh",0.00143258568257022
2020-03-26,"Belgium",57.4332434447017
2020-03-26,"Brazil",0.0374250501782426
2020-03-26,"Canada",0.282930415891564
2020-03-26,"Chile",0.0046793475458465
2020-03-26,"China",0.000217075691371648
2020-03-26,"Colombia",0.00222168309976761
2020-03-26,"Czechia",0.0749986980387246
2020-03-26,"Denmark",0.302398658287317
2020-03-26,"Dominican Republic",0.0174309218673495
2020-03-26,"Ecuador",0.00389023607403094
2020-03-26,"Egypt",0.00757316813398291
2020-03-26,"Finland",0.0439166881726969
2020-03-26,"France",163.971266249323
2020-03-26,"Germany",1.50090878073692
2020-03-26,"Greece",0.0195680673459774
2020-03-26,"Hungary",0.207494628916883
2020-03-26,"India",0.00596094252844509
2020-03-26,"Indonesia",0.00258590450983766
2020-03-26,"Iran",0.00546034487765423
2020-03-26,"Iraq",0.000247261293662195
2020-03-26,"Ireland",13.3950779097878
2020-03-26,"Israel",0.0485641762079484
2020-03-26,"Italy",3.6227107063848
2020-03-26,"Japan",0.00390345187295258
2020-03-26,"Korea, South",0.00092812259312848
2020-03-26,"Malaysia",0.00216413368331104
2020-03-26,"Mexico",0.0284341953995862
2020-03-26,"Moldova",0.00954512201451608
2020-03-26,"Morocco",0.0101687435684907
2020-03-26,"Netherlands",9.57407789750141
2020-03-26,"Norway",0.173686626059652
2020-03-26,"other",0.449187652088174
2020-03-26,"Pakistan",0.00551870353273965
2020-03-26,"Panama",0.0026899174917377
2020-03-26,"Peru",0.00348972256277822
2020-03-26,"Philippines",0.00374449464987733
2020-03-26,"Poland",0.224748580641084
2020-03-26,"Portugal",1.05248050552573
2020-03-26,"Romania",0.2269163225612
2020-03-26,"Russia",0.00969651500060124
2020-03-26,"Saudi Arabia",0.00409293870905322
2020-03-26,"Serbia",0.00920468844635844
2020-03-26,"South Africa",0.00805014855429372
2020-03-26,"Spain",17.4674470445736
2020-03-26,"Sweden",1.32020919593024
2020-03-26,"Switzerland",2.44277739998294
2020-03-26,"Turkey",0.173722257794435
2020-03-26,"Ukraine",0.0045280069806266
2020-03-26,"United Arab Emirates",0.0530859542130659
2020-03-26,"US",4.71390277467705
2020-03-27,"Algeria",0.00221346664920509
2020-03-27,"Argentina",0.00174588841226945
2020-03-27,"Austria",0.233238257005015
2020-03-27,"Bangladesh",0.00134633498522604
2020-03-27,"Belgium",56.2404239675604
2020-03-27,"Brazil",0.0334330058658813
2020-03-27,"Canada",0.288427790398683
2020-03-27,"Chile",0.0044959351376004
2020-03-27,"China",0.000157480546071292
2020-03-27,"Colombia",0.00224998685504551
2020-03-27,"Czechia",0.065153768839205
2020-03-27,"Denmark",0.260070238667812
2020-03-27,"Dominican Republic",0.0163703314479603
2020-03-27,"Ecuador",0.00321907601850944
2020-03-27,"Egypt",0.0074941645886442
2020-03-27,"Finland",0.0394722726401553
2020-03-27,"France",158.705288291356
2020-03-27,"Germany",1.27401999480259
2020-03-27,"Greece",0.0192757981420171
2020-03-27,"Hungary",0.200152473496177
2020-03-27,"India",0.00558083436938808
2020-03-27,"Indonesia",0.00257730530203917
2020-03-27,"Iran",0.00472080182024699
2020-03-27,"Iraq",0.000160086506703437
2020-03-27,"Ireland",13.2725196092811
2020-03-27,"Israel",0.0415091284751112
2020-03-27,"Italy",3.15304523493283
2020-03-27,"Japan",0.00385941026791891
2020-03-27,"Korea, South",0.000747209224088847
2020-03-27,"Malaysia",0.00190423938707222
2020-03-27,"Mexico",0.0255718889345939
2020-03-27,"Moldova",0.0102571218899559
2020-03-27,"Morocco",0.00831642930718139
2020-03-27,"Netherlands",9.01609857556611
2020-03-27,"Norway",0.133611357501712
2020-03-27,"other",0.37276733807598
2020-03-27,"Pakistan",0.00522518890361864
2020-03-27,"Panama",0.0022636592817601
2020-03-27,"Peru",0.00367913895348213
2020-03-27,"Philippines",0.00331154446597717
2020-03-27,"Poland",0.194425021853837
2020-03-27,"Portugal",0.923046314335765
2020-03-27,"Romania",0.221568394532635
2020-03-27,"Russia",0.0101422962007385
2020-03-27,"Saudi Arabia",0.00375429473212445
2020-03-27,"Serbia",0.00820688871063485
2020-03-27,"South Africa",0.00700441108189876
2020-03-27,"Spain",14.8552769292183
2020-03-27,"Sweden",1.16019268507093
2020-03-27,"Switzerland",2.06656099806776
2020-03-27,"Turkey",0.161898047036872
2020-03-27,"Ukraine",0.00399243502097512
2020-03-27,"United Arab Emirates",0.0527109013238064
2020-03-27,"US",4.05663755370874
2020-03-28,"Algeria",0.00173920899627984
2020-03-28,"Argentina",0.00144459101144944
2020-03-28,"Austria",0.203221167606187
2020-03-28,"Bangladesh",0.00126997995893956
2020-03-28,"Belgium",53.1927949528661
2020-03-28,"Brazil",0.0278247768285682
2020-03-28,"Canada",0.264787318509547
2020-03-28,"Chile",0.0036778961662074
2020-03-28,"China",0.000107198200627557
2020-03-28,"Colombia",0.00184280002550987
2020-03-28,"Czechia",0.0482399423331483
2020-03-28,"Denmark",0.209989274718229
2020-03-28,"Dominican Republic",0.0146021363193091
2020-03-28,"Ecuador",0.00305667787196806
2020-03-28,"Egypt",0.00629177436715459
2020-03-28,"Finland",0.0342911126827907
2020-03-28,"France",147.83440861115
2020-03-28,"Germany",1.19334236730919
2020-03-28,"Greece",0.01711055364109
2020-03-28,"Hungary",0.171542450308963
2020-03-28,"India",0.0047425645397406
2020-03-28,"Indonesia",0.00180062990157441
2020-03-28,"Iran",0.00403427366564524
2020-03-28,"Iraq",0.00013931192186406
2020-03-28,"Ireland",14.3566871103415
2020-03-28,"Israel",0.0341113031826182
2020-03-28,"Italy",2.64221653430507
2020-03-28,"Japan",0.00358850166404899
2020-03-28,"Korea, South",0.000571700076875128
2020-03-28,"Malaysia",0.00122808515916449
2020-03-28,"Mexico",0.0205271568653885
2020-03-28,"Moldova",0.00864904766722842
2020-03-28,"Morocco",0.00745520319535855
2020-03-28,"Netherlands",8.08545243606511
2020-03-28,"Norway",0.145545055630141
2020-03-28,"other",0.327724373563211
2020-03-28,"Pakistan",0.00527477049100401
2020-03-28,"Panama",0.00196659359375692
2020-03-28,"Peru",0.00365273547254481
2020-03-28,"Philippines",0.00285388546269417
2020-03-28,"Poland",0.172693794609956
2020-03-28,"Portugal",0.76763584637481
2020-03-28,"Romania",0.198459469881176
2020-03-28,"Russia",0.00974026083699299
2020-03-28,"Saudi Arabia",0.0032298194732032
2020-03-28,"Serbia",0.00648064229815215
2020-03-28,"South Africa",0.00691389644871324
2020-03-28,"Spain",12.8879865071024
2020-03-28,"Sweden",0.905423642897112
2020-03-28,"Switzerland",1.76969041265552
2020-03-28,"Turkey",0.14402789209577
2020-03-28,"Ukraine",0.00376047448651811
2020-03-28,"United Arab Emirates",0.0442903914367666
2020-03-28,"US",3.41911172193045
2020-03-29,"Algeria",0.00142988344352337
2020-03-29,"Argentina",0.00131664336139359
2020-03-29,"Austria",0.189799015621682
2020-03-29,"Bangladesh",0.00119177681755243
2020-03-29,"Belgium",48.7008914838472
2020-03-29,"Brazil",0.0240139499311949
2020-03-29,"Canada",0.254882943269376
2020-03-29,"Chile",0.00345710751252023
2020-03-29,"China",6.72230594990192e-05
2020-03-29,"Colombia",0.00163326654099328
2020-03-29,"Czechia",0.0435275197492048
2020-03-29,"Denmark",0.175452549274628
2020-03-29,"Dominican Republic",0.0134089476869268
2020-03-29,"Ecuador",0.00255590226016939
2020-03-29,"Egypt",0.00584074325474208
2020-03-29,"Finland",0.0563280094353587
2020-03-29,"France",127.000497825527
2020-03-29,"Germany",0.912038871062514
2020-03-29,"Greece",0.0171512198818959
2020-03-29,"Hungary",0.154159589174786
2020-03-29,"India",0.00479917116929526
2020-03-29,"Indonesia",0.00167300454686905
2020-03-29,"Iran",0.00346500496042488
2020-03-29,"Iraq",0.000122203440231632
2020-03-29,"Ireland",14.1096905672863
2020-03-29,"Israel",0.0296388329915777
2020-03-29,"Italy",2.29313001311913
2020-03-29,"Japan",0.00348755726861611
2020-03-29,"Korea, South",0.000442326592102284
2020-03-29,"Malaysia",0.00120487535757197
2020-03-29,"Mexico",0.0230072683098222
2020-03-29,"Moldova",0.00710092367959568
2020-03-29,"Morocco",0.00608924881120528
2020-03-29,"Netherlands",7.7611396235429
2020-03-29,"Norway",0.107534640169731
2020-03-29,"other",0.263158739099134
2020-03-29,"Pakistan",0.00431852554819041
2020-03-29,"Panama",0.00207250310426197
2020-03-29,"Peru",0.00337296673059334
2020-03-29,"Philippines",0.00238676203570599
2020-03-29,"Poland",0.154586953034163
2020-03-29,"Portugal",0.663620260048177
2020-03-29,"Romania",0.172652318755974
2020-03-29,"Russia",0.00938834039806389
2020-03-29,"Saudi Arabia",0.00290075263046017
2020-03-29,"Serbia",0.00602996676547799
2020-03-29,"South Africa",0.00486406218387379
2020-03-29,"Spain",10.6265203859286
2020-03-29,"Sweden",0.850251794144019
2020-03-29,"Switzerland",1.4922350725061
2020-03-29,"Turkey",0.127655517244293
2020-03-29,"Ukraine",0.00326753764317247
2020-03-29,"United Arab Emirates",0.0367017476527935
2020-03-29,"US",3.00633012260045
2020-03-30,"Algeria",0.000772970568292099
2020-03-30,"Argentina",0.000782681411746051
2020-03-30,"Austria",0.109697208308595
2020-03-30,"Bangladesh",0.00070127180202798
2020-03-30,"Belgium",45.3109934107362
2020-03-30,"Brazil",0.0138513523737429
2020-03-30,"Canada",0.140366173421488
2020-03-30,"Chile",0.00206369074425397
2020-03-30,"China",2.31013167082496e-05
2020-03-30,"Colombia",0.000871401562450401
2020-03-30,"Czechia",0.0257266345291951
2020-03-30,"Denmark",0.102114827191701
2020-03-30,"Dominican Republic",0.00838990382698492
2020-03-30,"Ecuador",0.00146659429758734
2020-03-30,"Egypt",0.00331602898489659
2020-03-30,"Finland",0.0344675245804729
2020-03-30,"France",120.972220898515
2020-03-30,"Germany",0.544814260422832
2020-03-30,"Greece",0.00872337429685352
2020-03-30,"Hungary",0.0915068804186265
2020-03-30,"India",0.00267226689582226
2020-03-30,"Indonesia",0.000923970606633945
2020-03-30,"Iran",0.00195145941025684
2020-03-30,"Iraq",5.62171820187811e-05
2020-03-30,"Ireland",12.0775225975789
2020-03-30,"Israel",0.0155551085461596
2020-03-30,"Italy",1.26751787278894
2020-03-30,"Japan",0.00203983224125
2020-03-30,"Korea, South",0.000212854625149116
2020-03-30,"Malaysia",0.000654100292928386
2020-03-30,"Mexico",0.0151869042433412
2020-03-30,"Moldova",0.0036812169358871
2020-03-30,"Morocco",0.00356983469666168
2020-03-30,"Netherlands",6.5982990006044
2020-03-30,"Norway",0.0637764276898979
2020-03-30,"other",0.141848778901173
2020-03-30,"Pakistan",0.00293398008455846
2020-03-30,"Panama",0.00111043298450658
2020-03-30,"Peru",0.00213618726315074
2020-03-30,"Philippines",0.00127489320344743
2020-03-30,"Poland",0.0865081371021447
2020-03-30,"Portugal",0.363139374371565
2020-03-30,"Romania",0.101964437256323
2020-03-30,"Russia",0.00590116582775796
2020-03-30,"Saudi Arabia",0.00168200780721701
2020-03-30,"Serbia",0.00362872081728361
2020-03-30,"South Africa",0.00246866412115197
2020-03-30,"Spain",5.79508733918751
2020-03-30,"Sweden",0.540762595089162
2020-03-30,"Switzerland",0.827381715570426
2020-03-30,"Turkey",0.0728687805806788
2020-03-30,"Ukraine",0.00204104888999646
2020-03-30,"United Arab Emirates",0.024790252704395
2020-03-30,"US",1.74219519523235
2020-03-31,"Algeria",0.000632749968625001
2020-03-31,"Argentina",0.000840688053369035
2020-03-31,"Austria",0.100220440194381
2020-03-31,"Bangladesh",0.000631847651200652
2020-03-31,"Belgium",43.7989866860009
2020-03-31,"Brazil",0.0160229781069756
2020-03-31,"Canada",0.145865382833317
2020-03-31,"Chile",0.00193729635053924
2020-03-31,"China",1.80021446384197e-05
2020-03-31,"Colombia",0.00084082606903109
2020-03-31,"Czechia",0.0231094513011841
2020-03-31,"Denmark",0.0932630251794319
2020-03-31,"Dominican Republic",0.00716401390817428
2020-03-31,"Ecuador",0.00145900683666145
2020-03-31,"Egypt",0.0032251404895266
2020-03-31,"Finland",0.0397427856211041
2020-03-31,"France",116.181726063503
2020-03-31,"Germany",0.525807292713637
2020-03-31,"Greece",0.00857949030743708
2020-03-31,"Hungary",0.0882961126846396
2020-03-31,"India",0.0025826090418195
2020-03-31,"Indonesia",0.000803881522094143
2020-03-31,"Iran",0.0018617429656875
2020-03-31,"Iraq",3.51402381520266e-05
2020-03-31,"Ireland",11.6358722717159
2020-03-31,"Israel",0.0140465673579514
2020-03-31,"Italy",1.20141569326995
2020-03-31,"Japan",0.00219746131041086
2020-03-31,"Korea, South",0.000210739038785037
2020-03-31,"Malaysia",0.000615383384853529
2020-03-31,"Mexico",0.0159986641844082
2020-03-31,"Moldova",0.00396545825887239
2020-03-31,"Morocco",0.00349716630588994
2020-03-31,"Netherlands",6.51645386275428
2020-03-31,"Norway",0.0588175148837271
2020-03-31,"other",0.143152608836831
2020-03-31,"Pakistan",0.00307242038717628
2020-03-31,"Panama",0.0010557369783963
2020-03-31,"Peru",0.00220842809224241
2020-03-31,"Philippines",0.0010579479747085
2020-03-31,"Poland",0.0881632809069795
2020-03-31,"Portugal",0.359170811013215
2020-03-31,"Romania",0.0984710812420074
2020-03-31,"Russia",0.00580565537884199
2020-03-31,"Saudi Arabia",0.0017057181174204
2020-03-31,"Serbia",0.00328472141510832
2020-03-31,"South Africa",0.00323298598107109
2020-03-31,"Spain",5.2106178981586
2020-03-31,"Sweden",0.545724687208287
2020-03-31,"Switzerland",0.763049463956736
2020-03-31,"Turkey",0.070155128936542
2020-03-31,"Ukraine",0.00207131465194253
2020-03-31,"United Arab Emirates",0.0261301577774336
2020-03-31,"US",1.68674450273948
2020-04-01,"Algeria",2.05992136146951e-05
2020-04-01,"Argentina",0.000183252424041741
2020-04-01,"Austria",0.122365260169799
2020-04-01,"Bangladesh",0.000211714126945036
2020-04-01,"Belgium",15.374304591741
2020-04-01,"Brazil",0.0140934058630063
2020-04-01,"Canada",0.112545417379152
2020-04-01,"Chile",0.00153609683619064
2020-04-01,"China",6.24823471112873e-05
2020-04-01,"Colombia",3.26366895905532e-05
2020-04-01,"Czechia",0.00355062930754339
2020-04-01,"Denmark",0.0164310643456179
2020-04-01,"Dominican Republic",6.87938857198989e-05
2020-04-01,"Ecuador",8.54719393734848e-05
2020-04-01,"Egypt",0.000950875142109232
2020-04-01,"Finland",0.0182115602908454
2020-04-01,"France",42.9120777291634
2020-04-01,"Germany",0.457465228181845
2020-04-01,"Greece",0.00272636168000652
2020-04-01,"Hungary",0.141857463010176
2020-04-01,"India",0.000477478001850119
2020-04-01,"Indonesia",0.000478872895553169
2020-04-01,"Iran",0.00389625090528855
2020-04-01,"Iraq",4.15472239201385e-06
2020-04-01,"Ireland",10.4435696483166
2020-04-01,"Israel",0.00480586333971485
2020-04-01,"Italy",1.24233115624432
2020-04-01,"Japan",0.00394672790510615
2020-04-01,"Korea, South",0.000559675407980672
2020-04-01,"Malaysia",0.00100272178004086
2020-04-01,"Mexico",0.00420266801191549
2020-04-01,"Moldova",0.000233953508330889
2020-04-01,"Morocco",2.24091778707071e-05
2020-04-01,"Netherlands",3.80331538100209
2020-04-01,"Norway",0.0469579801686112
2020-04-01,"other",0.158204396612211
2020-04-01,"Pakistan",0.0108852991819225
2020-04-01,"Panama",0.000499270223643426
2020-04-01,"Peru",0.00215419274636339
2020-04-01,"Philippines",0.0023202384513949
2020-04-01,"Poland",0.0190591019101941
2020-04-01,"Portugal",0.267040914767957
2020-04-01,"Romania",0.210198032343307
2020-04-01,"Russia",0.00502125085171948
2020-04-01,"Saudi Arabia",0.000625745205686735
2020-04-01,"Serbia",0.00385875318300652
2020-04-01,"South Africa",0.000539558187005789
2020-04-01,"Spain",1.23047552228175
2020-04-01,"Sweden",0.113586434692834
2020-04-01,"Switzerland",0.337809145048317
2020-04-01,"Turkey",0.0454545094943105
2020-04-01,"Ukraine",0.00135581613877705
2020-04-01,"United Arab Emirates",0.0245538669801839
2020-04-01,"US",1.21744630521714
2020-04-02,"Algeria",2.01173822321204e-05
2020-04-02,"Argentina",0.000214248635579689
2020-04-02,"Austria",0.124578984192166
2020-04-02,"Bangladesh",0.000233569990933675
2020-04-02,"Belgium",15.387997304561
2020-04-02,"Brazil",0.0169968710154391
2020-04-02,"Canada",0.122097012122621
2020-04-02,"Chile",0.00161607450500018
2020-04-02,"China",4.49731432445943e-05
2020-04-02,"Colombia",3.22751217329053e-05
2020-04-02,"Czechia",0.00336669333094011
2020-04-02,"Denmark",0.0185802611789833
2020-04-02,"Dominican Republic",7.10466750064213e-05
2020-04-02,"Ecuador",8.11866853430065e-05
2020-04-02,"Egypt",0.00099633343275024
2020-04-02,"Finland",0.020397629574565
2020-04-02,"France",41.6510997924493
2020-04-02,"Germany",0.488185608728018
2020-04-02,"Greece",0.00257760869331049
2020-04-02,"Hungary",0.129726349859279
2020-04-02,"India",0.000523100112484684
2020-04-02,"Indonesia",0.000459291406992396
2020-04-02,"Iran",0.00407387184511748
2020-04-02,"Iraq",4.43799891874207e-06
2020-04-02,"Ireland",11.0056624841244
2020-04-02,"Israel",0.00482584396381298
2020-04-02,"Italy",1.30107548617391
2020-04-02,"Japan",0.00425973781235297
2020-04-02,"Korea, South",0.000553883581983604
2020-04-02,"Malaysia",0.00104855969106775
2020-04-02,"Mexico",0.00473205132973681
2020-04-02,"Moldova",0.000261358241972332
2020-04-02,"Morocco",2.22111749117921e-05
2020-04-02,"Netherlands",4.02576229769029
2020-04-02,"Norway",0.0498879152948715
2020-04-02,"other",0.1641240443796
2020-04-02,"Pakistan",0.0118000239681367
2020-04-02,"Panama",0.000534105837827685
2020-04-02,"Peru",0.00248252545362721
2020-04-02,"Philippines",0.00253768202231066
2020-04-02,"Poland",0.0221195320261441
2020-04-02,"Portugal",0.281851168616203
2020-04-02,"Romania",0.233696829570877
2020-04-02,"Russia",0.00575940568439792
2020-04-02,"Saudi Arabia",0.000715723869426043
2020-04-02,"Serbia",0.00416264243641761
2020-04-02,"South Africa",0.000669556774652004
2020-04-02,"Spain",1.31523684904464
2020-04-02,"Sweden",0.119072158841144
2020-04-02,"Switzerland",0.338114615794197
2020-04-02,"Turkey",0.0477500095012621
2020-04-02,"Ukraine",0.00132090509963153
2020-04-02,"United Arab Emirates",0.0290539923552733
2020-04-02,"US",1.30478094009136
2020-04-03,"Algeria",2.18210390746956e-05
2020-04-03,"Argentina",0.000251887206032268
