"date","primary_location","num_intros"
2020-03-26,"Netherlands",8.82811615698592
2020-03-26,"Norway",0.155375309899901
2020-03-26,"other",0.389053326744569
2020-03-26,"Pakistan",0.0052483572456907
2020-03-26,"Panama",0.0025010663987084
2020-03-26,"Peru",0.00327495267258852
2020-03-26,"Philippines",0.00331873578298167
2020-03-26,"Poland",0.204266830863747
2020-03-26,"Portugal",0.958827003225949
2020-03-26,"Romania",0.202176062429959
2020-03-26,"Russia",0.00925447632728336
2020-03-26,"Saudi Arabia",0.00384468892732214
2020-03-26,"Serbia",0.00864450081243597
2020-03-26,"South Africa",0.007641351948021
2020-03-26,"Spain",15.5840888124134
2020-03-26,"Sweden",1.24549164037383
2020-03-26,"Switzerland",2.18445029089383
2020-03-26,"Turkey",0.160984600386783
2020-03-26,"Ukraine",0.00416594232403393
2020-03-26,"United Arab Emirates",0.0492731508717962
2020-03-26,"US",4.34783134189817
2020-03-27,"Algeria",0.0018879841213999
2020-03-27,"Argentina",0.00157643679210627
2020-03-27,"Austria",0.207848283677453
2020-03-27,"Bangladesh",0.00128889073900893
2020-03-27,"Belgium",50.9437747155152
2020-03-27,"Brazil",0.0317204504209983
2020-03-27,"Canada",0.2728452413741
2020-03-27,"Chile",0.00417302266915396
2020-03-27,"China",0.000133804696047209
2020-03-27,"Colombia",0.00205035281307042
2020-03-27,"Czechia",0.0585739743872231
2020-03-27,"Denmark",0.235114727168455
2020-03-27,"Dominican Republic",0.0142842130634141
2020-03-27,"Ecuador",0.00291206941776995
2020-03-27,"Egypt",0.00686133821032508
2020-03-27,"Finland",0.0370879118325939
2020-03-27,"France",144.607689792622
2020-03-27,"Germany",1.18680619006569
2020-03-27,"Greece",0.0171611536201081
2020-03-27,"Hungary",0.186302030961163
2020-03-27,"India",0.00507230039647657
2020-03-27,"Indonesia",0.00234796740289091
2020-03-27,"Iran",0.00421374980762179
2020-03-27,"Iraq",0.000132501644723611
2020-03-27,"Ireland",12.486310070561
2020-03-27,"Israel",0.0381622940863059
2020-03-27,"Italy",2.87088457502348
2020-03-27,"Japan",0.0036365386532834
2020-03-27,"Korea, South",0.000673058690400641
2020-03-27,"Malaysia",0.00171526906621773
2020-03-27,"Mexico",0.0242684828134053
2020-03-27,"Moldova",0.00994774234339108
2020-03-27,"Morocco",0.00690233966279741
2020-03-27,"Netherlands",8.36759882235605
2020-03-27,"Norway",0.119709035801922
2020-03-27,"other",0.322136716252504
2020-03-27,"Pakistan",0.00499019826327064
2020-03-27,"Panama",0.00206596926771003
2020-03-27,"Peru",0.00346626771396232
2020-03-27,"Philippines",0.00288814282568473
2020-03-27,"Poland",0.179080734515661
2020-03-27,"Portugal",0.841128748892623
2020-03-27,"Romania",0.200862274895915
2020-03-27,"Russia",0.00967405983968493
2020-03-27,"Saudi Arabia",0.00345730184256489
2020-03-27,"Serbia",0.00772610825769721
2020-03-27,"South Africa",0.00672931336569126
2020-03-27,"Spain",13.2722325173067
2020-03-27,"Sweden",1.10969419840329
2020-03-27,"Switzerland",1.86893237841783
2020-03-27,"Turkey",0.150203262503946
2020-03-27,"Ukraine",0.00364192145382313
2020-03-27,"United Arab Emirates",0.0482635012620374
2020-03-27,"US",3.73684886143309
2020-03-28,"Algeria",0.00150054941588325
2020-03-28,"Argentina",0.00131447773328194
2020-03-28,"Austria",0.182521555763563
2020-03-28,"Bangladesh",0.00120420410449249
2020-03-28,"Belgium",48.0038140368379
2020-03-28,"Brazil",0.0261207226487351
2020-03-28,"Canada",0.25035674712645
2020-03-28,"Chile",0.00338862343403378
2020-03-28,"China",8.70860345910183e-05
2020-03-28,"Colombia",0.00166907269127201
2020-03-28,"Czechia",0.0418633407008148
2020-03-28,"Denmark",0.189892937099743
2020-03-28,"Dominican Republic",0.0128919762098405
2020-03-28,"Ecuador",0.00282734064363751
2020-03-28,"Egypt",0.00575009842826048
2020-03-28,"Finland",0.0318885506476907
2020-03-28,"France",135.845158739532
2020-03-28,"Germany",1.13113538601562
2020-03-28,"Greece",0.0155003567627661
2020-03-28,"Hungary",0.158307721205007
2020-03-28,"India",0.00433198482064433
2020-03-28,"Indonesia",0.00157594944787911
2020-03-28,"Iran",0.00360718407970673
2020-03-28,"Iraq",0.000115306774797646
2020-03-28,"Ireland",13.5363175982115
2020-03-28,"Israel",0.0316051878884622
2020-03-28,"Italy",2.39737470229776
2020-03-28,"Japan",0.0033717347501287
2020-03-28,"Korea, South",0.000503376370037142
2020-03-28,"Malaysia",0.00102252584067773
2020-03-28,"Mexico",0.0190052359485422
2020-03-28,"Moldova",0.00827885496551825
2020-03-28,"Morocco",0.0063737828011107
2020-03-28,"Netherlands",7.4943188039218
2020-03-28,"Norway",0.134180076475142
2020-03-28,"other",0.287479776982674
2020-03-28,"Pakistan",0.00497792193523323
2020-03-28,"Panama",0.00177612562493114
2020-03-28,"Peru",0.00347333864168231
2020-03-28,"Philippines",0.00248819942222351
2020-03-28,"Poland",0.158874946808329
2020-03-28,"Portugal",0.694969055497591
2020-03-28,"Romania",0.181739075357116
2020-03-28,"Russia",0.00928964378759473
2020-03-28,"Saudi Arabia",0.00291752351490682
2020-03-28,"Serbia",0.00591011171208457
2020-03-28,"South Africa",0.00667449843613571
2020-03-28,"Spain",11.6753726284537
2020-03-28,"Sweden",0.859963041580101
2020-03-28,"Switzerland",1.60973992867158
2020-03-28,"Turkey",0.133619452704043
2020-03-28,"Ukraine",0.00345544741281332
2020-03-28,"United Arab Emirates",0.0401224228527483
2020-03-28,"US",3.13245477570435
2020-03-29,"Algeria",0.00124583903990155
2020-03-29,"Argentina",0.00120631338867846
2020-03-29,"Austria",0.174701723325663
2020-03-29,"Bangladesh",0.00113869454905128
2020-03-29,"Belgium",44.1992799413427
2020-03-29,"Brazil",0.0222700348348744
2020-03-29,"Canada",0.240538881526943
2020-03-29,"Chile",0.00324685916081509
2020-03-29,"China",4.95808085897744e-05
2020-03-29,"Colombia",0.00149926632855935
2020-03-29,"Czechia",0.038162316084334
2020-03-29,"Denmark",0.157824182942621
2020-03-29,"Dominican Republic",0.0119549654076215
2020-03-29,"Ecuador",0.00236717294403554
2020-03-29,"Egypt",0.00546061978885149
2020-03-29,"Finland",0.0540289070094254
2020-03-29,"France",113.528001858497
2020-03-29,"Germany",0.830871573963443
2020-03-29,"Greece",0.0161423245947256
2020-03-29,"Hungary",0.14234286676054
2020-03-29,"India",0.00445626658196308
2020-03-29,"Indonesia",0.00149353324454457
2020-03-29,"Iran",0.00310867198786359
2020-03-29,"Iraq",0.000101146293682146
2020-03-29,"Ireland",13.2492047619309
2020-03-29,"Israel",0.027559315796332
2020-03-29,"Italy",2.07774019639444
2020-03-29,"Japan",0.00328406724477587
2020-03-29,"Korea, South",0.000385723131271592
2020-03-29,"Malaysia",0.00104860219147092
2020-03-29,"Mexico",0.0216470609362753
2020-03-29,"Moldova",0.00659906754490088
2020-03-29,"Morocco",0.00543503199677827
2020-03-29,"Netherlands",7.11653357295401
2020-03-29,"Norway",0.0956358221523306
2020-03-29,"other",0.231885618590729
2020-03-29,"Pakistan",0.00407549164288099
2020-03-29,"Panama",0.00191620511060188
2020-03-29,"Peru",0.00322757456217884
2020-03-29,"Philippines",0.00207570532929821
2020-03-29,"Poland",0.14028595737902
2020-03-29,"Portugal",0.597456848412247
2020-03-29,"Romania",0.158127704197516
2020-03-29,"Russia",0.0089510114214176
2020-03-29,"Saudi Arabia",0.00259846979121384
2020-03-29,"Serbia",0.00554618351998209
2020-03-29,"South Africa",0.0046307307875994
2020-03-29,"Spain",9.55548535226983
2020-03-29,"Sweden",0.794921457014764
2020-03-29,"Switzerland",1.3450985071273
2020-03-29,"Turkey",0.118211744484123
2020-03-29,"Ukraine",0.00301302211312355
2020-03-29,"United Arab Emirates",0.032262182118438
2020-03-29,"US",2.74377077978889
2020-03-30,"Algeria",0.000677244472858304
2020-03-30,"Argentina",0.000713287663390049
2020-03-30,"Austria",0.101208041654037
2020-03-30,"Bangladesh",0.000661806289359738
2020-03-30,"Belgium",40.5600641236764
2020-03-30,"Brazil",0.0126801811161256
2020-03-30,"Canada",0.129398214015994
2020-03-30,"Chile",0.0019314517809746
2020-03-30,"China",1.34136677660804e-05
2020-03-30,"Colombia",0.00080550498739466
2020-03-30,"Czechia",0.0231239399853855
2020-03-30,"Denmark",0.0922287256213168
2020-03-30,"Dominican Republic",0.00758744408331118
2020-03-30,"Ecuador",0.00136256503937554
2020-03-30,"Egypt",0.00309033067702405
2020-03-30,"Finland",0.0330478288324592
2020-03-30,"France",107.267930683157
2020-03-30,"Germany",0.487805634112011
2020-03-30,"Greece",0.00803328992042902
2020-03-30,"Hungary",0.0847713486425065
2020-03-30,"India",0.00247558200044682
2020-03-30,"Indonesia",0.000817906370112978
2020-03-30,"Iran",0.00176064800711502
2020-03-30,"Iraq",4.55482277670419e-05
2020-03-30,"Ireland",11.2982576999656
2020-03-30,"Israel",0.0141665852075056
2020-03-30,"Italy",1.14887321172658
2020-03-30,"Japan",0.00191433560687508
2020-03-30,"Korea, South",0.000178692771730122
2020-03-30,"Malaysia",0.000578728542816574
2020-03-30,"Mexico",0.0144223543487934
2020-03-30,"Moldova",0.00327737035220329
2020-03-30,"Morocco",0.00321557629164945
2020-03-30,"Netherlands",5.98981675522501
2020-03-30,"Norway",0.0577273258815923
2020-03-30,"other",0.12813331677224
2020-03-30,"Pakistan",0.0027888541239594
2020-03-30,"Panama",0.00102134312812033
2020-03-30,"Peru",0.00204551386494307
2020-03-30,"Philippines",0.00111559814793937
2020-03-30,"Poland",0.0782789356022996
2020-03-30,"Portugal",0.326576020733979
2020-03-30,"Romania",0.0937665739217111
2020-03-30,"Russia",0.00559915652869317
2020-03-30,"Saudi Arabia",0.00151509100192068
2020-03-30,"Serbia",0.0033339466811487
2020-03-30,"South Africa",0.00216276666063625
2020-03-30,"Spain",5.1655413450788
2020-03-30,"Sweden",0.498522119698774
2020-03-30,"Switzerland",0.740682891287096
2020-03-30,"Turkey",0.0671704228530869
2020-03-30,"Ukraine",0.00188109566841957
2020-03-30,"United Arab Emirates",0.0225574123915281
2020-03-30,"US",1.59183907400521
2020-03-31,"Algeria",0.000542913294107098
2020-03-31,"Argentina",0.000771636708376637
2020-03-31,"Austria",0.0911314621972508
2020-03-31,"Bangladesh",0.000579803948822356
2020-03-31,"Belgium",38.8862796898547
2020-03-31,"Brazil",0.014726214142127
2020-03-31,"Canada",0.134635032054486
2020-03-31,"Chile",0.00179374747592677
2020-03-31,"China",1.04528581771469e-05
2020-03-31,"Colombia",0.00077724165450362
2020-03-31,"Czechia",0.0209120008639764
2020-03-31,"Denmark",0.0834110430277545
2020-03-31,"Dominican Republic",0.0068212895137666
2020-03-31,"Ecuador",0.00135862772786059
2020-03-31,"Egypt",0.00302478374604676
2020-03-31,"Finland",0.0383729037589856
2020-03-31,"France",101.815530477716
2020-03-31,"Germany",0.470213774148123
2020-03-31,"Greece",0.00802459789949342
2020-03-31,"Hungary",0.0817969153568045
2020-03-31,"India",0.00239875611056119
2020-03-31,"Indonesia",0.000714861554039331
2020-03-31,"Iran",0.00168769555780527
2020-03-31,"Iraq",2.87061100396837e-05
2020-03-31,"Ireland",10.7229457244708
2020-03-31,"Israel",0.0124780172449661
2020-03-31,"Italy",1.080832831997
2020-03-31,"Japan",0.00206902908224941
2020-03-31,"Korea, South",0.000181438423766797
2020-03-31,"Malaysia",0.00054926781458001
2020-03-31,"Mexico",0.0151327914350439
2020-03-31,"Moldova",0.00355954520875159
2020-03-31,"Morocco",0.00319131994514531
2020-03-31,"Netherlands",5.86703639491741
2020-03-31,"Norway",0.0529806622616778
2020-03-31,"other",0.128632503516057
2020-03-31,"Pakistan",0.00291329104441417
2020-03-31,"Panama",0.000966808809589701
2020-03-31,"Peru",0.00210776539681661
2020-03-31,"Philippines",0.000937656514027358
2020-03-31,"Poland",0.0806722831828572
2020-03-31,"Portugal",0.32522171900612
2020-03-31,"Romania",0.0910307762353462
2020-03-31,"Russia",0.00547492534025324
2020-03-31,"Saudi Arabia",0.0015602445010331
2020-03-31,"Serbia",0.00297276463266786
2020-03-31,"South Africa",0.00291215531119381
2020-03-31,"Spain",4.5843253717197
2020-03-31,"Sweden",0.499940079412592
2020-03-31,"Switzerland",0.687587651628497
2020-03-31,"Turkey",0.0643625179300354
2020-03-31,"Ukraine",0.00192056314568278
2020-03-31,"United Arab Emirates",0.0239756627387022
2020-03-31,"US",1.53089876601847
2020-04-01,"Algeria",1.83655639456318e-05
2020-04-01,"Argentina",0.000169859414835598
2020-04-01,"Austria",0.111543842603763
2020-04-01,"Bangladesh",0.00019139373904301
2020-04-01,"Belgium",13.5589384181484
2020-04-01,"Brazil",0.0129664808878808
2020-04-01,"Canada",0.104943036687935
2020-04-01,"Chile",0.00139355183451948
2020-04-01,"China",3.62800725162314e-05
2020-04-01,"Colombia",2.96117415983999e-05
2020-04-01,"Czechia",0.00315893415838607
2020-04-01,"Denmark",0.0147145798210395
2020-04-01,"Dominican Republic",6.30610619099072e-05
2020-04-01,"Ecuador",7.80550696095971e-05
2020-04-01,"Egypt",0.000867163786483362
2020-04-01,"Finland",0.0174518812931008
2020-04-01,"France",37.2275253329257
2020-04-01,"Germany",0.413033159685549
2020-04-01,"Greece",0.00255982185931411
2020-04-01,"Hungary",0.131250208175397
2020-04-01,"India",0.000444790511593265
2020-04-01,"Indonesia",0.00043571183930633
2020-04-01,"Iran",0.00356465264986679
2020-04-01,"Iraq",3.74242169662316e-06
2020-04-01,"Ireland",9.89178257657695
2020-04-01,"Israel",0.0041376684368668
2020-04-01,"Italy",1.11836113079811
2020-04-01,"Japan",0.00367088133109337
2020-04-01,"Korea, South",0.000473401333232663
2020-04-01,"Malaysia",0.000877052003927066
2020-04-01,"Mexico",0.00394319446788402
2020-04-01,"Moldova",0.000214169148962872
2020-04-01,"Morocco",2.1096391129408e-05
2020-04-01,"Netherlands",3.389329589622
2020-04-01,"Norway",0.0428239819144897
2020-04-01,"other",0.144356118066533
2020-04-01,"Pakistan",0.0100591039147899
2020-04-01,"Panama",0.000459213855413257
2020-04-01,"Peru",0.00204111937205899
2020-04-01,"Philippines",0.00208561748865661
2020-04-01,"Poland",0.0176442340827997
2020-04-01,"Portugal",0.242397124015972
2020-04-01,"Romania",0.196055899057415
2020-04-01,"Russia",0.0047162647812979
2020-04-01,"Saudi Arabia",0.000575102695380983
2020-04-01,"Serbia",0.00345055870730251
2020-04-01,"South Africa",0.000489095910523233
2020-04-01,"Spain",1.11579335363139
2020-04-01,"Sweden",0.102984372870246
2020-04-01,"Switzerland",0.303253916047481
2020-04-01,"Turkey",0.0415289528441768
2020-04-01,"Ukraine",0.00126812653776161
2020-04-01,"United Arab Emirates",0.0233069909225964
2020-04-01,"US",1.09894522266057
2020-04-02,"Algeria",1.79523590049096e-05
2020-04-02,"Argentina",0.000200836602212742
2020-04-02,"Austria",0.114098605240332
2020-04-02,"Bangladesh",0.000211864122038329
2020-04-02,"Belgium",13.5997350845577
2020-04-02,"Brazil",0.0159057428331174
2020-04-02,"Canada",0.113399977789356
2020-04-02,"Chile",0.00147419216087811
2020-04-02,"China",2.61134380129902e-05
2020-04-02,"Colombia",2.9163601155118e-05
2020-04-02,"Czechia",0.00309142909633495
2020-04-02,"Denmark",0.0168970319432566
2020-04-02,"Dominican Republic",6.4463699483698e-05
2020-04-02,"Ecuador",7.29503549458899e-05
2020-04-02,"Egypt",0.000905424168894419
2020-04-02,"Finland",0.0196123309038759
2020-04-02,"France",36.4221616007154
2020-04-02,"Germany",0.43971106817162
2020-04-02,"Greece",0.00238354162952843
2020-04-02,"Hungary",0.117676477754402
2020-04-02,"India",0.0004875413005795
2020-04-02,"Indonesia",0.000417594537646978
2020-04-02,"Iran",0.00372840067042843
2020-04-02,"Iraq",3.99758681230202e-06
2020-04-02,"Ireland",10.4402855875667
2020-04-02,"Israel",0.00409722044995926
2020-04-02,"Italy",1.17675556836768
2020-04-02,"Japan",0.00394666762394926
2020-04-02,"Korea, South",0.000480158463562577
2020-04-02,"Malaysia",0.000963135401106098
2020-04-02,"Mexico",0.00448800674429842
2020-04-02,"Moldova",0.000235421927883474
2020-04-02,"Morocco",2.02989545551478e-05
2020-04-02,"Netherlands",3.62039699259422
2020-04-02,"Norway",0.0460608350929499
2020-04-02,"other",0.151161535290537
2020-04-02,"Pakistan",0.0110032984185502
2020-04-02,"Panama",0.00049574464505553
2020-04-02,"Peru",0.00232697168973392
2020-04-02,"Philippines",0.00231151469736506
2020-04-02,"Poland",0.0206822810401614
2020-04-02,"Portugal",0.256393042075316
2020-04-02,"Romania",0.216911974408328
2020-04-02,"Russia",0.00538228998823062
2020-04-02,"Saudi Arabia",0.000667639061660983
2020-04-02,"Serbia",0.00378553894043553
2020-04-02,"South Africa",0.000611341657509855
2020-04-02,"Spain",1.18684337567758
2020-04-02,"Sweden",0.109373274812794
2020-04-02,"Switzerland",0.302968669933959
2020-04-02,"Turkey",0.043415615798723
2020-04-02,"Ukraine",0.0012202115293746
2020-04-02,"United Arab Emirates",0.0276111111598454
2020-04-02,"US",1.19030287823489
2020-04-03,"Algeria",1.93843303448084e-05
2020-04-03,"Argentina",0.000239045897489445
2020-04-03,"Austria",0.116953037901807
2020-04-03,"Bangladesh",0.000226707320691549
2020-04-03,"Belgium",13.6821949956267
2020-04-03,"Brazil",0.0192056302946989
2020-04-03,"Canada",0.126110427735664
2020-04-03,"Chile",0.00177694170471673
2020-04-03,"China",1.98391661914986e-05
2020-04-03,"Colombia",3.46070973088295e-05
2020-04-03,"Czechia",0.00302053616678099
2020-04-03,"Denmark",0.0180375506070713
2020-04-03,"Dominican Republic",6.93832039716953e-05
2020-04-03,"Ecuador",6.26846944172599e-05
2020-04-03,"Egypt",0.00104132828639914
2020-04-03,"Finland",0.0223667456412433
2020-04-03,"France",31.8533715528561
2020-04-03,"Germany",0.43254156294849
2020-04-03,"Greece",0.00293292187719081
2020-04-03,"Hungary",0.134630542133733
2020-04-03,"India",0.000610853171241722
2020-04-03,"Indonesia",0.00052365182561757
2020-04-03,"Iran",0.00406231519514039
2020-04-03,"Iraq",5.3909036727744e-06
2020-04-03,"Ireland",10.1997708047546
2020-04-03,"Israel",0.00426587541341849
2020-04-03,"Italy",1.2603554386161
2020-04-03,"Japan",0.00442769919984682
2020-04-03,"Korea, South",0.000487599351128257
2020-04-03,"Malaysia",0.00108716739564944
2020-04-03,"Mexico",0.00528692324150608
2020-04-03,"Moldova",0.000257410488764044
2020-04-03,"Morocco",2.35250048720529e-05
2020-04-03,"Netherlands",3.76957696515199
2020-04-03,"Norway",0.0332772404917433
2020-04-03,"other",0.165360802574662
2020-04-03,"Pakistan",0.0112814652691247
2020-04-03,"Panama",0.00058131478398755
2020-04-03,"Peru",0.00256663261149544
2020-04-03,"Philippines",0.00235595382053082
2020-04-03,"Poland",0.0225133349647335
2020-04-03,"Portugal",0.294609851827456
2020-04-03,"Romania",0.237469163958636
2020-04-03,"Russia",0.00661806200643873
2020-04-03,"Saudi Arabia",0.000713953152282484
2020-04-03,"Serbia",0.00462430105343005
2020-04-03,"South Africa",0.000634935418388344
2020-04-03,"Spain",1.2895013815412
2020-04-03,"Sweden",0.115282018172044
2020-04-03,"Switzerland",0.30522910092196
2020-04-03,"Turkey",0.0484742608850602
2020-04-03,"Ukraine",0.00136055321687386
2020-04-03,"United Arab Emirates",0.034136501856328
2020-04-03,"US",1.30930045028239
2020-04-04,"Algeria",1.90592044411529e-05
2020-04-04,"Argentina",0.000224397293670228
2020-04-04,"Austria",0.100694677813198
2020-04-04,"Bangladesh",0.000221440124573355
2020-04-04,"Belgium",12.7687903940797
2020-04-04,"Brazil",0.0212181351263829
2020-04-04,"Canada",0.123583489344283
2020-04-04,"Chile",0.00182417729411348
2020-04-04,"China",5.41474603855819e-06
2020-04-04,"Colombia",3.574350939446e-05
2020-04-04,"Czechia",0.00275138090602401
2020-04-04,"Denmark",0.0178087975106799
2020-04-04,"Dominican Republic",6.31437468687051e-05
2020-04-04,"Ecuador",0.000115842693589435
